dataset_path	index_0	index_1	value
theory/DMEs	17825	8	-0.00062703116999999998
theory/DMEs	17825	9	0.00030938936
theory/DMEs	17826	0	-1
theory/DMEs	17826	1	-1
theory/DMEs	17826	2	0.79745372999999997
theory/DMEs	17826	3	1.0194061000000001
theory/DMEs	17826	4	7
theory/DMEs	17826	5	-1
theory/DMEs	17826	6	1
theory/DMEs	17826	7	1
theory/DMEs	17826	8	3.9519949999999998e-05
theory/DMEs	17826	9	-2.3762079999999999e-05
theory/DMEs	17827	0	-1
theory/DMEs	17827	1	-1
theory/DMEs	17827	2	0.79745372999999997
theory/DMEs	17827	3	1.0194061000000001
theory/DMEs	17827	4	8
theory/DMEs	17827	5	-1
theory/DMEs	17827	6	1
theory/DMEs	17827	7	1
theory/DMEs	17827	8	0.00011880947
theory/DMEs	17827	9	0.00011887379
theory/DMEs	17828	0	-1
theory/DMEs	17828	1	-1
theory/DMEs	17828	2	0.79745372999999997
theory/DMEs	17828	3	1.0194061000000001
theory/DMEs	17828	4	9
theory/DMEs	17828	5	-1
theory/DMEs	17828	6	1
theory/DMEs	17828	7	1
theory/DMEs	17828	8	-5.1648080000000003e-06
theory/DMEs	17828	9	9.4891844999999998e-06
theory/DMEs	17829	0	-1
theory/DMEs	17829	1	-1
theory/DMEs	17829	2	0.79745372999999997
theory/DMEs	17829	3	1.0194061000000001
theory/DMEs	17829	4	10
theory/DMEs	17829	5	-1
theory/DMEs	17829	6	1
theory/DMEs	17829	7	1
theory/DMEs	17829	8	-4.1741770000000001e-07
theory/DMEs	17829	9	2.1695817000000001e-06
theory/DMEs	17830	0	-1
theory/DMEs	17830	1	-1
theory/DMEs	17830	2	0.79745372999999997
theory/DMEs	17830	3	1.0194061000000001
theory/DMEs	17830	4	11
theory/DMEs	17830	5	-1
theory/DMEs	17830	6	1
theory/DMEs	17830	7	1
theory/DMEs	17830	8	2.4792057000000002e-07
theory/DMEs	17830	9	3.6818454000000001e-07
theory/DMEs	17831	0	-1
theory/DMEs	17831	1	-1
theory/DMEs	17831	2	0.79745372999999997
theory/DMEs	17831	3	1.0194061000000001
theory/DMEs	17831	4	0
theory/DMEs	17831	5	0
theory/DMEs	17831	6	0
theory/DMEs	17831	7	1
theory/DMEs	17831	8	-0.17516054
theory/DMEs	17831	9	0.0030985965000000001
theory/DMEs	17832	0	-1
theory/DMEs	17832	1	-1
theory/DMEs	17832	2	0.79745372999999997
theory/DMEs	17832	3	1.0194061000000001
theory/DMEs	17832	4	1
theory/DMEs	17832	5	0
theory/DMEs	17832	6	0
theory/DMEs	17832	7	1
theory/DMEs	17832	8	0.20826618
theory/DMEs	17832	9	-0.063464248000000001
theory/DMEs	17833	0	-1
theory/DMEs	17833	1	-1
theory/DMEs	17833	2	0.79745372999999997
theory/DMEs	17833	3	1.0194061000000001
theory/DMEs	17833	4	2
theory/DMEs	17833	5	0
theory/DMEs	17833	6	0
theory/DMEs	17833	7	1
theory/DMEs	17833	8	0.26141104999999998
theory/DMEs	17833	9	0.31296142999999998
theory/DMEs	17834	0	-1
theory/DMEs	17834	1	-1
theory/DMEs	17834	2	0.79745372999999997
theory/DMEs	17834	3	1.0194061000000001
theory/DMEs	17834	4	3
theory/DMEs	17834	5	0
theory/DMEs	17834	6	0
theory/DMEs	17834	7	1
theory/DMEs	17834	8	0.15486453
theory/DMEs	17834	9	0.35420055
theory/DMEs	17835	0	-1
theory/DMEs	17835	1	-1
theory/DMEs	17835	2	0.79745372999999997
theory/DMEs	17835	3	1.0194061000000001
theory/DMEs	17835	4	4
theory/DMEs	17835	5	0
theory/DMEs	17835	6	0
theory/DMEs	17835	7	1
theory/DMEs	17835	8	0.019324286
theory/DMEs	17835	9	-0.050592287
theory/DMEs	17836	0	-1
theory/DMEs	17836	1	-1
theory/DMEs	17836	2	0.79745372999999997
theory/DMEs	17836	3	1.0194061000000001
theory/DMEs	17836	4	5
theory/DMEs	17836	5	0
theory/DMEs	17836	6	0
theory/DMEs	17836	7	1
theory/DMEs	17836	8	-0.0050155850000000004
theory/DMEs	17836	9	-0.0132353
theory/DMEs	17837	0	-1
theory/DMEs	17837	1	-1
theory/DMEs	17837	2	0.79745372999999997
theory/DMEs	17837	3	1.0194061000000001
theory/DMEs	17837	4	6
theory/DMEs	17837	5	0
theory/DMEs	17837	6	0
theory/DMEs	17837	7	1
theory/DMEs	17837	8	-0.0018321479
theory/DMEs	17837	9	0.0015814389
theory/DMEs	17838	0	-1
theory/DMEs	17838	1	-1
theory/DMEs	17838	2	0.79745372999999997
theory/DMEs	17838	3	1.0194061000000001
theory/DMEs	17838	4	7
theory/DMEs	17838	5	0
theory/DMEs	17838	6	0
theory/DMEs	17838	7	1
theory/DMEs	17838	8	0.00011816096000000001
theory/DMEs	17838	9	0.00022079327
theory/DMEs	17839	0	-1
theory/DMEs	17839	1	-1
theory/DMEs	17839	2	0.79745372999999997
theory/DMEs	17839	3	1.0194061000000001
theory/DMEs	17839	4	8
theory/DMEs	17839	5	0
theory/DMEs	17839	6	0
theory/DMEs	17839	7	1
theory/DMEs	17839	8	3.2471436000000001e-05
theory/DMEs	17839	9	-2.1080946999999999e-05
theory/DMEs	17840	0	-1
theory/DMEs	17840	1	-1
theory/DMEs	17840	2	0.79745372999999997
theory/DMEs	17840	3	1.0194061000000001
theory/DMEs	17840	4	9
theory/DMEs	17840	5	0
theory/DMEs	17840	6	0
theory/DMEs	17840	7	1
theory/DMEs	17840	8	-1.1510963999999999e-06
theory/DMEs	17840	9	-2.3230564000000001e-06
theory/DMEs	17841	0	-1
theory/DMEs	17841	1	-1
theory/DMEs	17841	2	0.79745372999999997
theory/DMEs	17841	3	1.0194061000000001
theory/DMEs	17841	4	10
theory/DMEs	17841	5	0
theory/DMEs	17841	6	0
theory/DMEs	17841	7	1
theory/DMEs	17841	8	-2.7056915999999999e-07
theory/DMEs	17841	9	1.7502538e-07
theory/DMEs	17842	0	-1
theory/DMEs	17842	1	-1
theory/DMEs	17842	2	0.79745372999999997
theory/DMEs	17842	3	1.0194061000000001
theory/DMEs	17842	4	11
theory/DMEs	17842	5	0
theory/DMEs	17842	6	0
theory/DMEs	17842	7	1
theory/DMEs	17842	8	6.9842430000000004e-09
theory/DMEs	17842	9	1.117642e-08
theory/DMEs	17843	0	-1
theory/DMEs	17843	1	-1
theory/DMEs	17843	2	0.79745372999999997
theory/DMEs	17843	3	1.0194061000000001
theory/DMEs	17843	4	1
theory/DMEs	17843	5	1
theory/DMEs	17843	6	-1
theory/DMEs	17843	7	2
theory/DMEs	17843	8	-0.013699319999999999
theory/DMEs	17843	9	-0.010778289
theory/DMEs	17844	0	-1
theory/DMEs	17844	1	-1
theory/DMEs	17844	2	0.79745372999999997
theory/DMEs	17844	3	1.0194061000000001
theory/DMEs	17844	4	2
theory/DMEs	17844	5	1
theory/DMEs	17844	6	-1
theory/DMEs	17844	7	2
theory/DMEs	17844	8	-0.022968697999999999
theory/DMEs	17844	9	-0.12916021
theory/DMEs	17845	0	-1
theory/DMEs	17845	1	-1
theory/DMEs	17845	2	0.79745372999999997
theory/DMEs	17845	3	1.0194061000000001
theory/DMEs	17845	4	3
theory/DMEs	17845	5	1
theory/DMEs	17845	6	-1
theory/DMEs	17845	7	2
theory/DMEs	17845	8	0.10386894000000001
theory/DMEs	17845	9	-0.039246521999999999
theory/DMEs	17846	0	-1
theory/DMEs	17846	1	-1
theory/DMEs	17846	2	0.79745372999999997
theory/DMEs	17846	3	1.0194061000000001
theory/DMEs	17846	4	4
theory/DMEs	17846	5	1
theory/DMEs	17846	6	-1
theory/DMEs	17846	7	2
theory/DMEs	17846	8	0.0055719359
theory/DMEs	17846	9	0.0013692765
theory/DMEs	17847	0	-1
theory/DMEs	17847	1	-1
theory/DMEs	17847	2	0.79745372999999997
theory/DMEs	17847	3	1.0194061000000001
theory/DMEs	17847	4	5
theory/DMEs	17847	5	1
theory/DMEs	17847	6	-1
theory/DMEs	17847	7	2
theory/DMEs	17847	8	-0.0049040760999999999
theory/DMEs	17847	9	0.0010531818000000001
theory/DMEs	17848	0	-1
theory/DMEs	17848	1	-1
theory/DMEs	17848	2	0.79745372999999997
theory/DMEs	17848	3	1.0194061000000001
theory/DMEs	17848	4	6
theory/DMEs	17848	5	1
theory/DMEs	17848	6	-1
theory/DMEs	17848	7	2
theory/DMEs	17848	8	-1.3784047000000001e-05
theory/DMEs	17848	9	-0.00012251484
theory/DMEs	17849	0	-1
theory/DMEs	17849	1	-1
theory/DMEs	17849	2	0.79745372999999997
theory/DMEs	17849	3	1.0194061000000001
theory/DMEs	17849	4	7
theory/DMEs	17849	5	1
theory/DMEs	17849	6	-1
theory/DMEs	17849	7	2
theory/DMEs	17849	8	4.0886688000000003e-05
theory/DMEs	17849	9	-0.00010865519
theory/DMEs	17850	0	-1
theory/DMEs	17850	1	-1
theory/DMEs	17850	2	0.79745372999999997
theory/DMEs	17850	3	1.0194061000000001
theory/DMEs	17850	4	8
theory/DMEs	17850	5	1
theory/DMEs	17850	6	-1
theory/DMEs	17850	7	2
theory/DMEs	17850	8	-2.0435836e-05
theory/DMEs	17850	9	4.6410811000000003e-05
theory/DMEs	17851	0	-1
theory/DMEs	17851	1	-1
theory/DMEs	17851	2	0.79745372999999997
theory/DMEs	17851	3	1.0194061000000001
theory/DMEs	17851	4	9
theory/DMEs	17851	5	1
theory/DMEs	17851	6	-1
theory/DMEs	17851	7	2
theory/DMEs	17851	8	-1.4892123000000001e-05
theory/DMEs	17851	9	-1.0832923000000001e-05
theory/DMEs	17852	0	-1
theory/DMEs	17852	1	-1
theory/DMEs	17852	2	0.79745372999999997
theory/DMEs	17852	3	1.0194061000000001
theory/DMEs	17852	4	10
theory/DMEs	17852	5	1
theory/DMEs	17852	6	-1
theory/DMEs	17852	7	2
theory/DMEs	17852	8	1.2622400999999999e-06
theory/DMEs	17852	9	-2.1666275999999999e-06
theory/DMEs	17853	0	-1
theory/DMEs	17853	1	-1
theory/DMEs	17853	2	0.79745372999999997
theory/DMEs	17853	3	1.0194061000000001
theory/DMEs	17853	4	11
theory/DMEs	17853	5	1
theory/DMEs	17853	6	-1
theory/DMEs	17853	7	2
theory/DMEs	17853	8	3.2791839000000002e-07
theory/DMEs	17853	9	2.5803358e-07
theory/DMEs	17854	0	-1
theory/DMEs	17854	1	-1
theory/DMEs	17854	2	0.79745372999999997
theory/DMEs	17854	3	1.0194061000000001
theory/DMEs	17854	4	1
theory/DMEs	17854	5	1
theory/DMEs	17854	6	-1
theory/DMEs	17854	7	2
theory/DMEs	17854	8	-0.0081129885999999991
theory/DMEs	17854	9	-0.0077975420999999998
theory/DMEs	17855	0	-1
theory/DMEs	17855	1	-1
theory/DMEs	17855	2	0.79745372999999997
theory/DMEs	17855	3	1.0194061000000001
theory/DMEs	17855	4	2
theory/DMEs	17855	5	1
theory/DMEs	17855	6	-1
theory/DMEs	17855	7	2
theory/DMEs	17855	8	-0.028894062000000002
theory/DMEs	17855	9	-0.13594274000000001
theory/DMEs	17856	0	-1
theory/DMEs	17856	1	-1
theory/DMEs	17856	2	0.79745372999999997
theory/DMEs	17856	3	1.0194061000000001
theory/DMEs	17856	4	3
theory/DMEs	17856	5	1
theory/DMEs	17856	6	-1
theory/DMEs	17856	7	2
theory/DMEs	17856	8	0.10962318
theory/DMEs	17856	9	-0.060634967999999997
theory/DMEs	17857	0	-1
theory/DMEs	17857	1	-1
theory/DMEs	17857	2	0.79745372999999997
theory/DMEs	17857	3	1.0194061000000001
theory/DMEs	17857	4	4
theory/DMEs	17857	5	1
theory/DMEs	17857	6	-1
theory/DMEs	17857	7	2
theory/DMEs	17857	8	0.0012630663000000001
theory/DMEs	17857	9	0.00050466569999999997
theory/DMEs	17858	0	-1
theory/DMEs	17858	1	-1
theory/DMEs	17858	2	0.79745372999999997
theory/DMEs	17858	3	1.0194061000000001
theory/DMEs	17858	4	5
theory/DMEs	17858	5	1
theory/DMEs	17858	6	-1
theory/DMEs	17858	7	2
theory/DMEs	17858	8	-0.0057016569000000001
theory/DMEs	17858	9	0.0015802928999999999
theory/DMEs	17859	0	-1
theory/DMEs	17859	1	-1
theory/DMEs	17859	2	0.79745372999999997
theory/DMEs	17859	3	1.0194061000000001
theory/DMEs	17859	4	6
theory/DMEs	17859	5	1
theory/DMEs	17859	6	-1
theory/DMEs	17859	7	2
theory/DMEs	17859	8	-0.00010661773
theory/DMEs	17859	9	0.00036109112999999998
theory/DMEs	17860	0	-1
theory/DMEs	17860	1	-1
theory/DMEs	17860	2	0.79745372999999997
theory/DMEs	17860	3	1.0194061000000001
theory/DMEs	17860	4	7
theory/DMEs	17860	5	1
theory/DMEs	17860	6	-1
theory/DMEs	17860	7	2
theory/DMEs	17860	8	9.9959751000000004e-05
theory/DMEs	17860	9	-1.4127069000000001e-06
theory/DMEs	17861	0	-1
theory/DMEs	17861	1	-1
theory/DMEs	17861	2	0.79745372999999997
theory/DMEs	17861	3	1.0194061000000001
theory/DMEs	17861	4	8
theory/DMEs	17861	5	1
theory/DMEs	17861	6	-1
theory/DMEs	17861	7	2
theory/DMEs	17861	8	4.4269332000000001e-06
theory/DMEs	17861	9	-7.3046106999999998e-06
theory/DMEs	17862	0	-1
theory/DMEs	17862	1	-1
theory/DMEs	17862	2	0.79745372999999997
theory/DMEs	17862	3	1.0194061000000001
theory/DMEs	17862	4	9
theory/DMEs	17862	5	1
theory/DMEs	17862	6	-1
theory/DMEs	17862	7	2
theory/DMEs	17862	8	-9.9691333000000001e-07
theory/DMEs	17862	9	-1.1829327e-06
theory/DMEs	17863	0	-1
theory/DMEs	17863	1	-1
theory/DMEs	17863	2	0.79745372999999997
theory/DMEs	17863	3	1.0194061000000001
theory/DMEs	17863	4	10
theory/DMEs	17863	5	1
theory/DMEs	17863	6	-1
theory/DMEs	17863	7	2
theory/DMEs	17863	8	1.1396658e-07
theory/DMEs	17863	9	-1.8599404e-07
theory/DMEs	17864	0	-1
theory/DMEs	17864	1	-1
theory/DMEs	17864	2	0.79745372999999997
theory/DMEs	17864	3	1.0194061000000001
theory/DMEs	17864	4	11
theory/DMEs	17864	5	1
theory/DMEs	17864	6	-1
theory/DMEs	17864	7	2
theory/DMEs	17864	8	1.3106500000000001e-08
theory/DMEs	17864	9	2.7784193000000001e-08
theory/DMEs	17865	0	-1
theory/DMEs	17865	1	-1
theory/DMEs	17865	2	0.79745372999999997
theory/DMEs	17865	3	1.0194061000000001
theory/DMEs	17865	4	1
theory/DMEs	17865	5	-1
theory/DMEs	17865	6	1
theory/DMEs	17865	7	2
theory/DMEs	17865	8	-0.021013248000000002
theory/DMEs	17865	9	-0.015166716
theory/DMEs	17866	0	-1
theory/DMEs	17866	1	-1
theory/DMEs	17866	2	0.79745372999999997
theory/DMEs	17866	3	1.0194061000000001
theory/DMEs	17866	4	2
theory/DMEs	17866	5	-1
theory/DMEs	17866	6	1
theory/DMEs	17866	7	2
theory/DMEs	17866	8	-0.046907324
theory/DMEs	17866	9	-0.27512978999999999
theory/DMEs	17867	0	-1
theory/DMEs	17867	1	-1
theory/DMEs	17867	2	0.79745372999999997
theory/DMEs	17867	3	1.0194061000000001
theory/DMEs	17867	4	3
theory/DMEs	17867	5	-1
theory/DMEs	17867	6	1
theory/DMEs	17867	7	2
theory/DMEs	17867	8	0.20711019999999999
theory/DMEs	17867	9	-0.087623568999999998
theory/DMEs	17868	0	-1
theory/DMEs	17868	1	-1
theory/DMEs	17868	2	0.79745372999999997
theory/DMEs	17868	3	1.0194061000000001
theory/DMEs	17868	4	4
theory/DMEs	17868	5	-1
theory/DMEs	17868	6	1
theory/DMEs	17868	7	2
theory/DMEs	17868	8	0.0073151021999999996
theory/DMEs	17868	9	0.0056070499000000001
theory/DMEs	17869	0	-1
theory/DMEs	17869	1	-1
theory/DMEs	17869	2	0.79745372999999997
theory/DMEs	17869	3	1.0194061000000001
theory/DMEs	17869	4	5
theory/DMEs	17869	5	-1
theory/DMEs	17869	6	1
theory/DMEs	17869	7	2
theory/DMEs	17869	8	-0.0098525971000000007
theory/DMEs	17869	9	0.0021952696999999999
theory/DMEs	17870	0	-1
theory/DMEs	17870	1	-1
theory/DMEs	17870	2	0.79745372999999997
theory/DMEs	17870	3	1.0194061000000001
theory/DMEs	17870	4	6
theory/DMEs	17870	5	-1
theory/DMEs	17870	6	1
theory/DMEs	17870	7	2
theory/DMEs	17870	8	0.00039510491999999997
theory/DMEs	17870	9	-0.00099812552999999993
theory/DMEs	17871	0	-1
theory/DMEs	17871	1	-1
theory/DMEs	17871	2	0.79745372999999997
theory/DMEs	17871	3	1.0194061000000001
theory/DMEs	17871	4	7
theory/DMEs	17871	5	-1
theory/DMEs	17871	6	1
theory/DMEs	17871	7	2
theory/DMEs	17871	8	2.595799e-05
theory/DMEs	17871	9	1.8359817999999999e-05
theory/DMEs	17872	0	-1
theory/DMEs	17872	1	-1
theory/DMEs	17872	2	0.79745372999999997
theory/DMEs	17872	3	1.0194061000000001
theory/DMEs	17872	4	8
theory/DMEs	17872	5	-1
theory/DMEs	17872	6	1
theory/DMEs	17872	7	2
theory/DMEs	17872	8	-8.7284515999999998e-05
theory/DMEs	17872	9	-5.0582571e-05
theory/DMEs	17873	0	-1
theory/DMEs	17873	1	-1
theory/DMEs	17873	2	0.79745372999999997
theory/DMEs	17873	3	1.0194061000000001
theory/DMEs	17873	4	9
theory/DMEs	17873	5	-1
theory/DMEs	17873	6	1
theory/DMEs	17873	7	2
theory/DMEs	17873	8	8.2218173999999998e-07
theory/DMEs	17873	9	-7.8764328000000001e-06
theory/DMEs	17874	0	-1
theory/DMEs	17874	1	-1
theory/DMEs	17874	2	0.79745372999999997
theory/DMEs	17874	3	1.0194061000000001
theory/DMEs	17874	4	10
theory/DMEs	17874	5	-1
theory/DMEs	17874	6	1
theory/DMEs	17874	7	2
theory/DMEs	17874	8	8.8173659000000002e-07
theory/DMEs	17874	9	3.2071313e-08
theory/DMEs	17875	0	-1
theory/DMEs	17875	1	-1
theory/DMEs	17875	2	0.79745372999999997
theory/DMEs	17875	3	1.0194061000000001
theory/DMEs	17875	4	11
theory/DMEs	17875	5	-1
theory/DMEs	17875	6	1
theory/DMEs	17875	7	2
theory/DMEs	17875	8	1.8947793000000001e-07
theory/DMEs	17875	9	-4.5700525000000002e-07
theory/DMEs	17876	0	-1
theory/DMEs	17876	1	-1
theory/DMEs	17876	2	0.79745372999999997
theory/DMEs	17876	3	1.0194061000000001
theory/DMEs	17876	4	0
theory/DMEs	17876	5	0
theory/DMEs	17876	6	0
theory/DMEs	17876	7	2
theory/DMEs	17876	8	-0.17917992999999999
theory/DMEs	17876	9	0.0089206949999999993
theory/DMEs	17877	0	-1
theory/DMEs	17877	1	-1
theory/DMEs	17877	2	0.79745372999999997
theory/DMEs	17877	3	1.0194061000000001
theory/DMEs	17877	4	1
theory/DMEs	17877	5	0
theory/DMEs	17877	6	0
theory/DMEs	17877	7	2
theory/DMEs	17877	8	0.27386632999999999
theory/DMEs	17877	9	-0.093258861999999998
theory/DMEs	17878	0	-1
theory/DMEs	17878	1	-1
theory/DMEs	17878	2	0.79745372999999997
theory/DMEs	17878	3	1.0194061000000001
theory/DMEs	17878	4	2
theory/DMEs	17878	5	0
theory/DMEs	17878	6	0
theory/DMEs	17878	7	2
theory/DMEs	17878	8	0.27058069000000001
theory/DMEs	17878	9	0.39095150000000001
theory/DMEs	17879	0	-1
theory/DMEs	17879	1	-1
theory/DMEs	17879	2	0.79745372999999997
theory/DMEs	17879	3	1.0194061000000001
theory/DMEs	17879	4	3
theory/DMEs	17879	5	0
theory/DMEs	17879	6	0
theory/DMEs	17879	7	2
theory/DMEs	17879	8	0.24685294999999999
theory/DMEs	17879	9	0.43163874000000002
theory/DMEs	17880	0	-1
theory/DMEs	17880	1	-1
theory/DMEs	17880	2	0.79745372999999997
theory/DMEs	17880	3	1.0194061000000001
theory/DMEs	17880	4	4
theory/DMEs	17880	5	0
theory/DMEs	17880	6	0
theory/DMEs	17880	7	2
theory/DMEs	17880	8	0.031370057999999999
theory/DMEs	17880	9	-0.058668657999999999
theory/DMEs	17881	0	-1
theory/DMEs	17881	1	-1
theory/DMEs	17881	2	0.79745372999999997
theory/DMEs	17881	3	1.0194061000000001
theory/DMEs	17881	4	5
theory/DMEs	17881	5	0
theory/DMEs	17881	6	0
theory/DMEs	17881	7	2
theory/DMEs	17881	8	-0.0059134373999999998
theory/DMEs	17881	9	-0.015978628000000002
theory/DMEs	17882	0	-1
theory/DMEs	17882	1	-1
theory/DMEs	17882	2	0.79745372999999997
theory/DMEs	17882	3	1.0194061000000001
theory/DMEs	17882	4	6
theory/DMEs	17882	5	0
theory/DMEs	17882	6	0
theory/DMEs	17882	7	2
theory/DMEs	17882	8	-0.0022512369000000001
theory/DMEs	17882	9	0.0014391638000000001
theory/DMEs	17883	0	-1
theory/DMEs	17883	1	-1
theory/DMEs	17883	2	0.79745372999999997
theory/DMEs	17883	3	1.0194061000000001
theory/DMEs	17883	4	7
theory/DMEs	17883	5	0
theory/DMEs	17883	6	0
theory/DMEs	17883	7	2
theory/DMEs	17883	8	3.9466599999999999e-05
theory/DMEs	17883	9	0.00020211366000000001
theory/DMEs	17884	0	-1
theory/DMEs	17884	1	-1
theory/DMEs	17884	2	0.79745372999999997
theory/DMEs	17884	3	1.0194061000000001
theory/DMEs	17884	4	8
theory/DMEs	17884	5	0
theory/DMEs	17884	6	0
theory/DMEs	17884	7	2
theory/DMEs	17884	8	3.2858280000000002e-05
theory/DMEs	17884	9	-1.6851321999999999e-05
theory/DMEs	17885	0	-1
theory/DMEs	17885	1	-1
theory/DMEs	17885	2	0.79745372999999997
theory/DMEs	17885	3	1.0194061000000001
theory/DMEs	17885	4	9
theory/DMEs	17885	5	0
theory/DMEs	17885	6	0
theory/DMEs	17885	7	2
theory/DMEs	17885	8	3.5875114000000001e-07
theory/DMEs	17885	9	-1.2881227e-06
theory/DMEs	17886	0	-1
theory/DMEs	17886	1	-1
theory/DMEs	17886	2	0.79745372999999997
theory/DMEs	17886	3	1.0194061000000001
theory/DMEs	17886	4	10
theory/DMEs	17886	5	0
theory/DMEs	17886	6	0
theory/DMEs	17886	7	2
theory/DMEs	17886	8	-2.2219111000000001e-07
theory/DMEs	17886	9	1.3490165e-07
theory/DMEs	17887	0	-1
theory/DMEs	17887	1	-1
theory/DMEs	17887	2	0.79745372999999997
theory/DMEs	17887	3	1.0194061000000001
theory/DMEs	17887	4	11
theory/DMEs	17887	5	0
theory/DMEs	17887	6	0
theory/DMEs	17887	7	2
theory/DMEs	17887	8	-4.9336635e-09
theory/DMEs	17887	9	5.4769247999999998e-10
theory/DMEs	17888	0	1
theory/DMEs	17888	1	-1
theory/DMEs	17888	2	0.79745372999999997
theory/DMEs	17888	3	1.0738299
theory/DMEs	17888	4	1
theory/DMEs	17888	5	1
theory/DMEs	17888	6	1
theory/DMEs	17888	7	1
theory/DMEs	17888	8	-0.0056723585999999999
theory/DMEs	17888	9	-0.017512984999999998
theory/DMEs	17889	0	1
theory/DMEs	17889	1	-1
theory/DMEs	17889	2	0.79745372999999997
theory/DMEs	17889	3	1.0738299
theory/DMEs	17889	4	2
theory/DMEs	17889	5	1
theory/DMEs	17889	6	1
theory/DMEs	17889	7	1
theory/DMEs	17889	8	-0.032704437000000003
theory/DMEs	17889	9	-0.092484533999999993
theory/DMEs	17890	0	1
theory/DMEs	17890	1	-1
theory/DMEs	17890	2	0.79745372999999997
theory/DMEs	17890	3	1.0738299
theory/DMEs	17890	4	3
theory/DMEs	17890	5	1
theory/DMEs	17890	6	1
theory/DMEs	17890	7	1
theory/DMEs	17890	8	0.10312097000000001
theory/DMEs	17890	9	-0.049955675999999997
theory/DMEs	17891	0	1
theory/DMEs	17891	1	-1
theory/DMEs	17891	2	0.79745372999999997
theory/DMEs	17891	3	1.0738299
theory/DMEs	17891	4	4
theory/DMEs	17891	5	1
theory/DMEs	17891	6	1
theory/DMEs	17891	7	1
theory/DMEs	17891	8	0.0043976340999999997
theory/DMEs	17891	9	-0.00046868833999999998
theory/DMEs	17892	0	1
theory/DMEs	17892	1	-1
theory/DMEs	17892	2	0.79745372999999997
theory/DMEs	17892	3	1.0738299
theory/DMEs	17892	4	5
theory/DMEs	17892	5	1
theory/DMEs	17892	6	1
theory/DMEs	17892	7	1
theory/DMEs	17892	8	-0.0048229869999999999
theory/DMEs	17892	9	0.0015928556
theory/DMEs	17893	0	1
theory/DMEs	17893	1	-1
theory/DMEs	17893	2	0.79745372999999997
theory/DMEs	17893	3	1.0738299
theory/DMEs	17893	4	6
theory/DMEs	17893	5	1
theory/DMEs	17893	6	1
theory/DMEs	17893	7	1
theory/DMEs	17893	8	-0.00047187982
theory/DMEs	17893	9	0.00031094479
theory/DMEs	17894	0	1
theory/DMEs	17894	1	-1
theory/DMEs	17894	2	0.79745372999999997
theory/DMEs	17894	3	1.0738299
theory/DMEs	17894	4	7
theory/DMEs	17894	5	1
theory/DMEs	17894	6	1
theory/DMEs	17894	7	1
theory/DMEs	17894	8	-3.7177792e-05
theory/DMEs	17894	9	-0.00019898641
theory/DMEs	17895	0	1
theory/DMEs	17895	1	-1
theory/DMEs	17895	2	0.79745372999999997
theory/DMEs	17895	3	1.0738299
theory/DMEs	17895	4	8
theory/DMEs	17895	5	1
theory/DMEs	17895	6	1
theory/DMEs	17895	7	1
theory/DMEs	17895	8	8.1312578000000005e-05
theory/DMEs	17895	9	-1.1617918e-05
theory/DMEs	17896	0	1
theory/DMEs	17896	1	-1
theory/DMEs	17896	2	0.79745372999999997
theory/DMEs	17896	3	1.0738299
theory/DMEs	17896	4	9
theory/DMEs	17896	5	1
theory/DMEs	17896	6	1
theory/DMEs	17896	7	1
theory/DMEs	17896	8	3.6431606000000002e-07
theory/DMEs	17896	9	2.8719648999999999e-05
theory/DMEs	17897	0	1
theory/DMEs	17897	1	-1
theory/DMEs	17897	2	0.79745372999999997
theory/DMEs	17897	3	1.0738299
theory/DMEs	17897	4	10
theory/DMEs	17897	5	1
theory/DMEs	17897	6	1
theory/DMEs	17897	7	1
theory/DMEs	17897	8	-3.7640172e-06
theory/DMEs	17897	9	-1.1117289999999999e-08
theory/DMEs	17898	0	1
theory/DMEs	17898	1	-1
theory/DMEs	17898	2	0.79745372999999997
theory/DMEs	17898	3	1.0738299
theory/DMEs	17898	4	11
theory/DMEs	17898	5	1
theory/DMEs	17898	6	1
theory/DMEs	17898	7	1
theory/DMEs	17898	8	5.7085306000000003e-08
theory/DMEs	17898	9	-6.5228443000000004e-07
theory/DMEs	17899	0	1
theory/DMEs	17899	1	-1
theory/DMEs	17899	2	0.79745372999999997
theory/DMEs	17899	3	1.0738299
theory/DMEs	17899	4	1
theory/DMEs	17899	5	1
theory/DMEs	17899	6	1
theory/DMEs	17899	7	1
theory/DMEs	17899	8	0.0022658869999999998
theory/DMEs	17899	9	0.014081718999999999
theory/DMEs	17900	0	1
theory/DMEs	17900	1	-1
theory/DMEs	17900	2	0.79745372999999997
theory/DMEs	17900	3	1.0738299
theory/DMEs	17900	4	2
theory/DMEs	17900	5	1
theory/DMEs	17900	6	1
theory/DMEs	17900	7	1
theory/DMEs	17900	8	0.032792634000000001
theory/DMEs	17900	9	0.10057173
theory/DMEs	17901	0	1
theory/DMEs	17901	1	-1
theory/DMEs	17901	2	0.79745372999999997
theory/DMEs	17901	3	1.0738299
theory/DMEs	17901	4	3
theory/DMEs	17901	5	1
theory/DMEs	17901	6	1
theory/DMEs	17901	7	1
theory/DMEs	17901	8	-0.10459955999999999
theory/DMEs	17901	9	0.070627406000000004
theory/DMEs	17902	0	1
theory/DMEs	17902	1	-1
theory/DMEs	17902	2	0.79745372999999997
theory/DMEs	17902	3	1.0738299
theory/DMEs	17902	4	4
