dataset_path	index_0	index_1	value
experiment/phase	168	156	0.39984999999999998
experiment/phase	168	157	0.39693000000000001
experiment/phase	168	158	0.39417999999999997
experiment/phase	168	159	0.3916
experiment/phase	168	160	0.38917000000000002
experiment/phase	168	161	0.38690000000000002
experiment/phase	168	162	0.38477
experiment/phase	168	163	0.38279000000000002
experiment/phase	168	164	0.38094
experiment/phase	168	165	0.37922
experiment/phase	168	166	0.37763000000000002
experiment/phase	168	167	0.37615999999999999
experiment/phase	168	168	0.37480999999999998
experiment/phase	168	169	0.37358000000000002
experiment/phase	168	170	0.37247000000000002
experiment/phase	168	171	0.37147000000000002
experiment/phase	168	172	0.37058000000000002
experiment/phase	168	173	0.36980000000000002
experiment/phase	168	174	0.36912
experiment/phase	168	175	0.36854999999999999
experiment/phase	168	176	0.36808999999999997
experiment/phase	168	177	0.36773
experiment/phase	168	178	0.36747000000000002
experiment/phase	168	179	0.36731999999999998
experiment/phase	168	180	-5.9158999999999997
experiment/phase	169	0	-0.56010000000000004
experiment/phase	169	1	-0.56016999999999995
experiment/phase	169	2	-0.56039000000000005
experiment/phase	169	3	-0.56074000000000002
experiment/phase	169	4	-0.56123999999999996
experiment/phase	169	5	-0.56188000000000005
experiment/phase	169	6	-0.56267
experiment/phase	169	7	-0.56361000000000006
experiment/phase	169	8	-0.56469999999999998
experiment/phase	169	9	-0.56594999999999995
experiment/phase	169	10	-0.56737000000000004
experiment/phase	169	11	-0.56894
experiment/phase	169	12	-0.57069000000000003
experiment/phase	169	13	-0.57262000000000002
experiment/phase	169	14	-0.57472000000000001
experiment/phase	169	15	-0.57701999999999998
experiment/phase	169	16	-0.57950999999999997
experiment/phase	169	17	-0.58220000000000005
experiment/phase	169	18	-0.58511000000000002
experiment/phase	169	19	-0.58823999999999999
experiment/phase	169	20	-0.59160000000000001
experiment/phase	169	21	-0.59519
experiment/phase	169	22	-0.59904000000000002
experiment/phase	169	23	-0.60314000000000001
experiment/phase	169	24	-0.60751999999999995
experiment/phase	169	25	-0.61217999999999995
experiment/phase	169	26	-0.61712999999999996
experiment/phase	169	27	-0.62239999999999995
experiment/phase	169	28	-0.62799000000000005
experiment/phase	169	29	-0.63392000000000004
experiment/phase	169	30	-0.64019999999999999
experiment/phase	169	31	-0.64685000000000004
experiment/phase	169	32	-0.65390000000000004
experiment/phase	169	33	-0.66134999999999999
experiment/phase	169	34	-0.66923999999999995
experiment/phase	169	35	-0.67757000000000001
experiment/phase	169	36	-0.68637000000000004
experiment/phase	169	37	-0.69567000000000001
experiment/phase	169	38	-0.70548999999999995
experiment/phase	169	39	-0.71584999999999999
experiment/phase	169	40	-0.72679000000000005
experiment/phase	169	41	-0.73834
experiment/phase	169	42	-0.75051999999999996
experiment/phase	169	43	-0.76336999999999999
experiment/phase	169	44	-0.77692000000000005
experiment/phase	169	45	-0.79120999999999997
experiment/phase	169	46	-0.80628
experiment/phase	169	47	-0.82216999999999996
experiment/phase	169	48	-0.83891000000000004
experiment/phase	169	49	-0.85655999999999999
experiment/phase	169	50	-0.87514999999999998
experiment/phase	169	51	-0.89473999999999998
experiment/phase	169	52	-0.91537000000000002
experiment/phase	169	53	-0.93708000000000002
experiment/phase	169	54	-0.95992999999999995
experiment/phase	169	55	-0.98394999999999999
experiment/phase	169	56	-1.0092000000000001
experiment/phase	169	57	-1.0357000000000001
experiment/phase	169	58	-1.0634999999999999
experiment/phase	169	59	-1.0927
experiment/phase	169	60	-1.1232
experiment/phase	169	61	-1.1551
experiment/phase	169	62	-1.1882999999999999
experiment/phase	169	63	-1.2230000000000001
experiment/phase	169	64	-1.2589999999999999
experiment/phase	169	65	-1.2963
experiment/phase	169	66	-1.3349
experiment/phase	169	67	-1.3747
experiment/phase	169	68	-1.4157
experiment/phase	169	69	-1.4576
experiment/phase	169	70	-1.5003
experiment/phase	169	71	-1.5438000000000001
experiment/phase	169	72	-1.5879000000000001
experiment/phase	169	73	-1.6323000000000001
experiment/phase	169	74	-1.6769000000000001
experiment/phase	169	75	-1.7216
experiment/phase	169	76	-1.7661
experiment/phase	169	77	-1.8102
experiment/phase	169	78	-1.8539000000000001
experiment/phase	169	79	-1.8968
experiment/phase	169	80	-1.9390000000000001
experiment/phase	169	81	4.3029000000000002
experiment/phase	169	82	4.2625999999999999
experiment/phase	169	83	4.2234999999999996
experiment/phase	169	84	4.1853999999999996
experiment/phase	169	85	4.1486000000000001
experiment/phase	169	86	4.1130000000000004
experiment/phase	169	87	4.0785999999999998
experiment/phase	169	88	4.0453000000000001
experiment/phase	169	89	4.0133000000000001
experiment/phase	169	90	-2.3008000000000002
experiment/phase	169	91	3.9525999999999999
experiment/phase	169	92	3.9238
experiment/phase	169	93	3.8959999999999999
experiment/phase	169	94	3.8691
experiment/phase	169	95	3.8431000000000002
experiment/phase	169	96	3.8178999999999998
experiment/phase	169	97	3.7932999999999999
experiment/phase	169	98	3.7692999999999999
experiment/phase	169	99	3.7458
experiment/phase	169	100	3.7227000000000001
experiment/phase	169	101	3.6998000000000002
experiment/phase	169	102	3.677
experiment/phase	169	103	3.6541999999999999
experiment/phase	169	104	3.6312000000000002
experiment/phase	169	105	3.6076999999999999
experiment/phase	169	106	3.5834000000000001
experiment/phase	169	107	3.5579999999999998
experiment/phase	169	108	3.5310000000000001
experiment/phase	169	109	3.5019
experiment/phase	169	110	3.4697
experiment/phase	169	111	3.4331999999999998
experiment/phase	169	112	3.3906999999999998
experiment/phase	169	113	3.3393999999999999
experiment/phase	169	114	3.2749000000000001
experiment/phase	169	115	3.1899000000000002
experiment/phase	169	116	3.0712000000000002
experiment/phase	169	117	2.8953000000000002
experiment/phase	169	118	2.6231
experiment/phase	169	119	2.2222
experiment/phase	169	120	-4.5218999999999996
experiment/phase	169	121	1.3895
experiment/phase	169	122	1.1443000000000001
experiment/phase	169	123	0.98607
experiment/phase	169	124	0.87912000000000001
experiment/phase	169	125	0.80276000000000003
experiment/phase	169	126	0.74556
experiment/phase	169	127	0.70099999999999996
experiment/phase	169	128	0.66515000000000002
experiment/phase	169	129	0.63556000000000001
experiment/phase	169	130	0.61063000000000001
experiment/phase	169	131	0.58923999999999999
experiment/phase	169	132	0.57062999999999997
experiment/phase	169	133	0.55425000000000002
experiment/phase	169	134	0.53966000000000003
experiment/phase	169	135	0.52658000000000005
experiment/phase	169	136	0.51475000000000004
experiment/phase	169	137	0.50399000000000005
experiment/phase	169	138	0.49414000000000002
experiment/phase	169	139	0.48509000000000002
experiment/phase	169	140	0.47672999999999999
experiment/phase	169	141	0.46899000000000002
experiment/phase	169	142	0.46179999999999999
experiment/phase	169	143	0.4551
experiment/phase	169	144	0.44885000000000003
experiment/phase	169	145	0.443
experiment/phase	169	146	0.43751000000000001
experiment/phase	169	147	0.43236000000000002
experiment/phase	169	148	0.42752000000000001
experiment/phase	169	149	0.42297000000000001
experiment/phase	169	150	-5.8644999999999996
experiment/phase	169	151	0.41465000000000002
experiment/phase	169	152	0.41084999999999999
experiment/phase	169	153	0.40726000000000001
experiment/phase	169	154	0.40388000000000002
experiment/phase	169	155	0.4007
experiment/phase	169	156	0.3977
experiment/phase	169	157	0.39487
experiment/phase	169	158	0.39221
experiment/phase	169	159	0.38971
experiment/phase	169	160	0.38735999999999998
experiment/phase	169	161	0.38516
experiment/phase	169	162	0.3831
experiment/phase	169	163	0.38118000000000002
experiment/phase	169	164	0.37939000000000001
experiment/phase	169	165	0.37772
experiment/phase	169	166	0.37618000000000001
experiment/phase	169	167	0.37475000000000003
experiment/phase	169	168	0.37345
experiment/phase	169	169	0.37225000000000003
experiment/phase	169	170	0.37117
experiment/phase	169	171	0.37019999999999997
experiment/phase	169	172	0.36934
experiment/phase	169	173	0.36858000000000002
experiment/phase	169	174	0.36792000000000002
experiment/phase	169	175	0.36736999999999997
experiment/phase	169	176	0.36692000000000002
experiment/phase	169	177	0.36657000000000001
experiment/phase	169	178	0.36631999999999998
experiment/phase	169	179	0.36617
experiment/phase	169	180	-5.9170999999999996
experiment/phase	170	0	-0.54259000000000002
experiment/phase	170	1	-0.54266000000000003
experiment/phase	170	2	-0.54286999999999996
experiment/phase	170	3	-0.54322000000000004
experiment/phase	170	4	-0.54371999999999998
experiment/phase	170	5	-0.54435999999999996
experiment/phase	170	6	-0.54513999999999996
experiment/phase	170	7	-0.54607000000000006
experiment/phase	170	8	-0.54715999999999998
experiment/phase	170	9	-0.5484
experiment/phase	170	10	-0.54979
experiment/phase	170	11	-0.55135999999999996
experiment/phase	170	12	-0.55308999999999997
experiment/phase	170	13	-0.55500000000000005
experiment/phase	170	14	-0.55708000000000002
experiment/phase	170	15	-0.55935999999999997
experiment/phase	170	16	-0.56183000000000005
experiment/phase	170	17	-0.5645
experiment/phase	170	18	-0.56737000000000004
experiment/phase	170	19	-0.57047000000000003
experiment/phase	170	20	-0.57379000000000002
experiment/phase	170	21	-0.57735000000000003
experiment/phase	170	22	-0.58116000000000001
experiment/phase	170	23	-0.58521999999999996
experiment/phase	170	24	-0.58955000000000002
experiment/phase	170	25	-0.59416000000000002
experiment/phase	170	26	-0.59906000000000004
experiment/phase	170	27	-0.60426999999999997
experiment/phase	170	28	-0.60980000000000001
experiment/phase	170	29	-0.61565999999999999
experiment/phase	170	30	-0.62187999999999999
experiment/phase	170	31	-0.62846000000000002
experiment/phase	170	32	-0.63543000000000005
experiment/phase	170	33	-0.64280000000000004
experiment/phase	170	34	-0.65059999999999996
experiment/phase	170	35	-0.65883999999999998
experiment/phase	170	36	-0.66754999999999998
experiment/phase	170	37	-0.67674999999999996
experiment/phase	170	38	-0.68645999999999996
experiment/phase	170	39	-0.69672000000000001
experiment/phase	170	40	-0.70755000000000001
experiment/phase	170	41	-0.71897999999999995
experiment/phase	170	42	-0.73104000000000002
experiment/phase	170	43	-0.74377000000000004
experiment/phase	170	44	-0.75719999999999998
experiment/phase	170	45	-0.77136000000000005
experiment/phase	170	46	-0.7863
experiment/phase	170	47	-0.80206
experiment/phase	170	48	-0.81867000000000001
experiment/phase	170	49	-0.83618999999999999
experiment/phase	170	50	-0.85465999999999998
experiment/phase	170	51	-0.87412000000000001
experiment/phase	170	52	-0.89463000000000004
experiment/phase	170	53	-0.91624000000000005
experiment/phase	170	54	-0.93898000000000004
experiment/phase	170	55	-0.96292
experiment/phase	170	56	-0.98809000000000002
experiment/phase	170	57	-1.0145999999999999
experiment/phase	170	58	-1.0423
experiment/phase	170	59	-1.0714999999999999
experiment/phase	170	60	-1.1020000000000001
experiment/phase	170	61	-1.1339999999999999
experiment/phase	170	62	-1.1673
experiment/phase	170	63	-1.2020999999999999
experiment/phase	170	64	-1.2383
experiment/phase	170	65	-1.2759
experiment/phase	170	66	-1.3148
experiment/phase	170	67	-1.3549
experiment/phase	170	68	-1.3962000000000001
experiment/phase	170	69	-1.4386000000000001
experiment/phase	170	70	-1.4818
experiment/phase	170	71	-1.5259
experiment/phase	170	72	-1.5705
experiment/phase	170	73	-1.6155999999999999
experiment/phase	170	74	-1.6609
experiment/phase	170	75	-1.7062999999999999
experiment/phase	170	76	-1.7515000000000001
experiment/phase	170	77	-1.7963
experiment/phase	170	78	-1.8407
experiment/phase	170	79	-1.8844000000000001
experiment/phase	170	80	-1.9272
experiment/phase	170	81	4.3140000000000001
experiment/phase	170	82	4.2731000000000003
experiment/phase	170	83	4.2333999999999996
experiment/phase	170	84	4.1947999999999999
experiment/phase	170	85	4.1574999999999998
experiment/phase	170	86	4.1214000000000004
experiment/phase	170	87	4.0865999999999998
experiment/phase	170	88	4.0529999999999999
experiment/phase	170	89	4.0206
experiment/phase	170	90	-2.2938000000000001
experiment/phase	170	91	3.9592999999999998
experiment/phase	170	92	3.9302999999999999
experiment/phase	170	93	3.9024000000000001
experiment/phase	170	94	3.8754
experiment/phase	170	95	3.8492000000000002
experiment/phase	170	96	3.8239000000000001
experiment/phase	170	97	3.7993000000000001
experiment/phase	170	98	3.7753000000000001
experiment/phase	170	99	3.7517999999999998
experiment/phase	170	100	3.7286000000000001
experiment/phase	170	101	3.7058
experiment/phase	170	102	3.6831
experiment/phase	170	103	3.6604000000000001
experiment/phase	170	104	3.6374
experiment/phase	170	105	3.6139999999999999
experiment/phase	170	106	3.5897999999999999
experiment/phase	170	107	3.5644999999999998
experiment/phase	170	108	3.5375999999999999
experiment/phase	170	109	3.5084
experiment/phase	170	110	3.4761000000000002
experiment/phase	170	111	3.4394
experiment/phase	170	112	3.3963000000000001
experiment/phase	170	113	3.3439000000000001
experiment/phase	170	114	3.2772000000000001
experiment/phase	170	115	3.1879
experiment/phase	170	116	3.0605000000000002
experiment/phase	170	117	2.8664999999999998
experiment/phase	170	118	2.5592000000000001
experiment/phase	170	119	2.1128
experiment/phase	170	120	-4.6418999999999997
experiment/phase	170	121	1.2956000000000001
experiment/phase	170	122	1.0771999999999999
experiment/phase	170	123	0.93732000000000004
experiment/phase	170	124	0.84225000000000005
experiment/phase	170	125	0.77381
experiment/phase	170	126	0.72211000000000003
experiment/phase	170	127	0.68152000000000001
experiment/phase	170	128	0.64863999999999999
experiment/phase	170	129	0.62134999999999996
experiment/phase	170	130	0.59823000000000004
experiment/phase	170	131	0.57830000000000004
experiment/phase	170	132	0.56089999999999995
experiment/phase	170	133	0.54552
experiment/phase	170	134	0.53178999999999998
experiment/phase	170	135	0.51942999999999995
experiment/phase	170	136	0.50822999999999996
experiment/phase	170	137	0.49801000000000001
experiment/phase	170	138	0.48864999999999997
experiment/phase	170	139	0.48003000000000001
experiment/phase	170	140	0.47205000000000003
experiment/phase	170	141	0.46466000000000002
experiment/phase	170	142	0.45777000000000001
experiment/phase	170	143	0.45134999999999997
experiment/phase	170	144	0.44535000000000002
experiment/phase	170	145	0.43973000000000001
experiment/phase	170	146	0.43445
experiment/phase	170	147	0.42949999999999999
experiment/phase	170	148	0.42484
experiment/phase	170	149	0.42044999999999999
experiment/phase	170	150	-5.8669000000000002
experiment/phase	170	151	0.41242000000000001
experiment/phase	170	152	0.40875
experiment/phase	170	153	0.40527999999999997
experiment/phase	170	154	0.40200999999999998
experiment/phase	170	155	0.39893000000000001
