time	drive	reference_response	forecast_response
14.9475	0.376609824222621	0.8317756556026004	0.9511046427674843
14.95	0.369795017921157	1.006397990231664	0.9469029616671211
14.9525	0.3615207996272384	1.92356364853705	0.9352756090628632
14.955	0.3518198239003255	1.380066832595855	0.916399860651887
14.9575	0.3407303760596865	1.735488923317325	0.8906353797675894
14.96	0.3282962210896216	1.904814369123998	0.8585798949036173
14.9625	0.3145664309191913	1.332646700251099	0.8210666669458835
14.965	0.2995951907576538	1.33740522963342	0.7790838071395927
14.9675	0.2834415852502483	0.2640263204006531	0.7336540860088289
14.97	0.2661693652979573	0.7367961632372382	0.6857305265867569
14.9725	0.2478466964620656	0.4971811355661071	0.6361349938699661
14.975	0.2285458899456399	1.641855832433886	0.5855361632986449
14.9775	0.2083431172142847	0.3200088357411583	0.5344523169950907
14.98	0.1873181093822017	-0.01909644640583355	0.4832669127814255
14.9825	0.1655538425498716	-0.2016696063190518	0.4322498508471429
14.985	0.1431362103353528	-0.06545918616844199	0.3815807913703009
14.9875	0.1201536848913961	0.3829209097943201	0.3313731490690601
14.99	0.09669696774612856	-0.6765514110434905	0.2816994325495004
14.9925	0.07285863184580908	-0.4123238052216296	0.2326201754023189
14.995	0.04873275621155852	0.3176486466175251	0.1842178798484411
14.9975	0.02441455465241963	0.02099168345734143	0.1366306719680129
15.0	-1.534659346100777e-14	-0.1878127515074272	0.09118222644670045
15.0025	0.02234872671383813	-0.7252163076408827	0.04758857705187459
15.005	0.04460925321351404	-0.9625218040629464	0.004427505480003174
15.0075	0.06669372737074548	-0.9094372719934455	-0.03475002371887809
15.01	0.08851499185555023	-1.038480837476004	-0.06742746461070319
15.0125	0.1099869281061539	0.249707525877045	-0.09182197545791208
15.015	0.1310247961997512	0.08482047671648091	-0.1067822548828215
15.0175	0.1515455692822839	0.2808763599182252	-0.1116270941940637
15.02	0.1714682612374803	0.5678002780829335	-0.1060082320142195
15.0225	0.1907142463019333	-0.1265819078499971	-0.08985904608647646
15.025	0.2092075693653009	0.3760542889055928	-0.06336310342394644
15.0275	0.2268752457302142	0.5345799951176073	-0.02686537825517639
15.03	0.2436475491496715	0.5287763073503657	0.01929963983736315
15.0325	0.2594582870046266	0.4551885155023394	0.0750383805802067
15.035	0.2742450615359897	0.9488847532778328	0.1406554747371044
15.0375	0.2879495161000961	0.4427733644031015	0.2165582258506139
15.04	0.3005175654758006	1.030830342546186	0.3021743885276316
15.0425	0.3118996093139869	1.275477722870516	0.3950698262048871
15.045	0.3220507278875785	0.06573160387685806	0.4917597895712213
15.0475	0.330930859369181	1.014598921344094	0.5889273145314861
15.05	0.3385049579367829	0.4925495795563107	0.6832204095297516
15.0525	0.3447431320836192	0.598166884388377	0.7704192048197468
15.055	0.3496207625862759	1.593495561260867	0.8459775596518142
15.0575	0.3531185996655309	0.593430488973486	0.9068198965765905
15.06	0.3552228389564551	1.303551997423444	0.9521887968866989
15.0625	0.355925175987895	0.8199485995267857	0.9830099534829386
15.065	0.355222838956456	0.6118963817755669	1.000838685643644
15.0675	0.3531185996655353	0.7813057688172612	1.007094517004428
15.07	0.349620762586271	1.261853425779818	1.002663884009853
15.0725	0.3447431320836178	0.1863546624234796	0.987815670063924
15.075	0.338504957936781	0.2498551857026591	0.9624882292919671
15.0775	0.3309308593691788	1.026471194305167	0.9269603088925636
15.08	0.3220507278875759	0.4501021368873022	0.8824590088450492
15.0825	0.3118996093139743	0.3937661417794048	0.8310565344836419
15.085	0.3005175654757865	0.9374991057003935	0.7750243694378531
15.0875	0.2879495161001044	-0.7057049341143262	0.7163531568098562
15.09	0.274245061535973	-0.507419975731694	0.6566351275260082
15.0925	0.2594582870046226	0.01217225551602849	0.5971033002674566
15.095	0.2436475491496671	-0.02017759649372383	0.5386824853977353
15.0975	0.2268752457302096	-0.5304611791086375	0.4820295995268337
15.1	0.2092075693652961	0.3507243129796574	0.4275777586548926
15.1025	0.1907142463019283	-0.7609906935378481	0.3755908406443944
15.105	0.1714682612374573	0.01237822437739183	0.3262237434386783
15.1075	0.1515455692823151	0.02926391077192231	0.2795797584266063
15.11	0.1310247961997645	0.3538363675871923	0.2357569910332865
15.1125	0.1099869281061675	-0.02459248955640664	0.1948757657874826
15.115	0.08851499185556408	-0.3559039167662725	0.1570776298752003
15.1175	0.06669372737077942	-0.03940795415858367	0.1224878528720377
15.12	0.04460925321348808	0.7461148212654395	0.09114342993426706
15.1225	0.02234872671383221	1.027723005761234	0.06290879365763355
15.125	-2.128032527572971e-14	-0.2723782030687515	0.03741888360787512
15.1275	-0.02234872671383431	0.4135981356756295	0.01408181115466512
15.13	-0.04460925321351022	0.7680297785536772	-0.00786222282889467
15.1325	-0.06669372737078147	0.7833050409902883	-0.02926231893524561
15.135	-0.0885149918555661	-0.5410142263501642	-0.05099645286786623
15.1375	-0.1099869281061503	0.1041807679131761	-0.07394397181869339
15.14	-0.1310247961997664	0.3066079508539692	-0.09898453184063571
15.1425	-0.1515455692822987	0.2514418446178756	-0.127009817481746
15.145	-0.1714682612374769	0.2347128873698528	-0.1589366543726531
15.1475	-0.190714246301913	0.363170309298663	-0.1957136827989209
15.15	-0.2092075693652814	-0.2032708371825097	-0.2383131341655862
15.1525	-0.2268752457302112	-0.6417228841803122	-0.2876916628119799
15.155	-0.2436475491496834	0.1703916092376397	-0.3446927297378149
15.1575	-0.2594582870046102	-0.3961309836630437	-0.4098674376107617
15.16	-0.2742450615359743	-1.959996216873924	-0.4832457574326973
15.1625	-0.2879495161000938	0.08248639273641456	-0.5641810519383867
15.165	-0.3005175654757985	-1.537402455172332	-0.6513869605954118
15.1675	-0.3118996093139656	-1.366079900136361	-0.7431195607754002
15.17	-0.3220507278875768	-2.036959672321938	-0.8373372515778491
15.1725	-0.330930859369187	-1.98837452712655	-0.9317625941000784
15.175	-0.3385049579367942	-1.049423996084308	-1.023922267857142
15.1775	-0.3447431320836183	-2.651385190624	-1.111270684345063
15.18	-0.3496207625862751	-2.506333586960449	-1.191408421837763
15.1825	-0.3531185996655355	-1.147395030774448	-1.262305054692316
15.185	-0.3552228389564561	-0.4131360979716674	-1.322427612574933
15.1875	-0.355925175987895	-2.02484650473213	-1.370748198746623
15.19	-0.3552228389564562	-1.071830038815408	-1.406672877467443
15.1925	-0.3531185996655332	-1.592882882539841	-1.429942495677783
15.195	-0.3496207625862717	-1.189814704405877	-1.440527299228278
15.1975	-0.3447431320836238	-1.541216897028927	-1.438521212725634
15.2	-0.3385049579367885	-1.496095084184994	-1.424048112403794
15.2025	-0.3309308593691802	-1.272390076850105	-1.39720086473731
15.205	-0.3220507278875775	-0.6852620117332797	-1.358037775822377
15.2075	-0.3118996093139859	-0.776887697080863	-1.306687609209551
15.21	-0.3005175654757994	-0.8795333668034255	-1.243663284443045
15.2125	-0.2879495161001067	-0.9385637492304175	-1.170361412752707
15.215	-0.2742450615359754	-0.9043802372451801	-1.089277600031143
15.2175	-0.2594582870046391	-0.4623225160847678	-1.003450081566172
15.22	-0.2436475491496699	0.4631331388191985	-0.9155528413328313
15.2225	-0.2268752457301969	-0.5443643324576085	-0.8274068759138514
15.225	-0.2092075693652664	-0.3845061516907454	-0.740021525030383
15.2275	-0.1907142463019315	-0.7076268666653681	-0.653863864081003
15.23	-0.1714682612374607	-0.459175921707989	-0.5691294415406717
15.2325	-0.151545569282282	0.7271973342462026	-0.4859408931765951
15.235	-0.1310247961997492	0.1536556931082887	-0.4044787633596539
15.2375	-0.109986928106152	0.4633648816156472	-0.3250703920986819
15.24	-0.08851499185556778	0.4219049662865494	-0.2482560014434466
15.2425	-0.0666937273707633	-0.3120459153506061	-0.1748194886739496
15.245	-0.04460925321349189	0.1218842594540042	-0.1057143971417897
15.2475	-0.02234872671385623	0.4975734333687979	-0.04180602250479819
15.25	-1.01755657199458e-16	0.8494321180713559	0.01184052253446986
15.2525	0.0008154531759632708	-0.3871020454813703	0.05463953453964391
15.255	0.0016276881307855	-0.006730124238525509	0.0905723963493702
15.2575	0.002433499344175497	0.3481244378111191	0.1194932101838533
15.26	0.003229706647414139	1.217366541888809	0.1416611188613838
15.2625	0.004013167774028763	0.619805567368783	0.1575597233550796
15.265	0.004780790760881237	1.339736775124728	0.1677146035652075
15.2675	0.005529546150734697	0.06079344034752791	0.1725572113210927
15.27	0.006256478948142545	0.4486362972893549	0.1723427132108411
15.2725	0.006958720281454726	-0.1060283471918128	0.167119736994481
15.275	0.00763349872495287	0.1213157621243947	0.1567655479225386
15.2775	0.008278151236396296	-0.9210527640022579	0.1411164492540263
15.28	0.008890133666838385	-0.8131854265997077	0.1201996830636081
15.2825	0.009467030801212657	-0.09871148574508981	0.09448247253121789
15.285	0.01000656589009001	-0.6330730094897727	0.06497200895955021
15.2875	0.0105066096349638	-0.2670185875942575	0.03307871295915273
15.29	0.01096518859162179	-0.1359876395325798	0.0003490260338724072
15.2925	0.01138049295842718	-0.426027434937009	-0.03176047728348304
15.295	0.0117508837187783	-0.8314197277186389	-0.06199668905310185
15.2975	0.01207489910955891	-0.02982855172186966	-0.08933636756197315
15.3	0.01235126039005135	0.2079361402980811	-0.1129690650369025
15.3025	0.01257887688853814	0.008855835193486677	-0.1322638075961744
15.305	0.01275685030668827	-0.3150341267418136	-0.146732934454905
15.3075	0.01288447826472828	-0.330926105874609	-0.1560024334506535
15.31	0.01296125707341566	0.1610679680276341	-0.159799856577145
15.3125	0.0129868837218694	-0.4325111320474422	-0.157973569737087
15.315	0.01296125707341568	0.00904766017984189	-0.1505534771507201
15.3175	0.01288447826472842	-0.8118386170922294	-0.1378432090059128
15.32	0.0127568503066882	-0.1113482364028611	-0.1204970999775814
15.3225	0.01257887688853805	-0.4108054861607549	-0.09951460111429125
15.325	0.01235126039005123	0.7276164468181705	-0.07612409097752844
15.3275	0.01207489910955904	0.2347293677317123	-0.0516060846202312
15.33	0.01175088371877781	0.1949168208148908	-0.02713905741273884
15.3325	0.01138049295842699	0.5688189532152346	-0.00371344457882776
15.335	0.01096518859162158	0.04451194104044151	0.01789195641022128
15.3375	0.01050660963496401	0.9623001186547046	0.03709733761562257
15.34	0.01000656589008976	0.08148740725870776	0.0534940093650024
15.3425	0.009467030801212388	0.257826627803927	0.06681168788958684
15.345	0.008890133666838097	-0.07928905698576788	0.0768850236983279
15.3475	0.008278151236396561	0.1877339888752864	0.08362193415501033
15.35	0.007633498724951952	0.02351218288360807	0.08697706320365657
15.3525	0.006958720281454393	0.3042695812592102	0.08693469816464906
15.355	0.006256478948142199	0.1591831838198622	0.08350567187296587
15.3575	0.005529546150736343	0.8054047599294307	0.07674135776675084
15.36	0.00478079076088087	0.1314591526050417	0.06676383954539436
15.3625	0.004013167774028387	1.020645537505213	0.05380448782867878
15.365	0.003229706647413756	0.2677591510655914	0.03823607276913558
15.3675	0.002433499344175834	0.6691601646643328	0.0205818626804622
15.37	0.001627688130785109	0.01419665898341956	0.001493150148047819
15.3725	0.0008154531759621403	0.2824931495810253	-0.01829916915766535
15.375	-4.964567410102542e-16	0.1358160408332835	-0.03804286931998417
15.3775	-0.0008154531759631312	0.1857216952963641	-0.05701621270752582
15.38	-0.001627688130785361	0.1341197592933787	-0.07456448936047128
15.3825	-0.002433499344176084	-0.7953851659793192	-0.0901207690863532
15.385	-0.003229706647415433	-0.1399375241012552	-0.1032153234970753
15.3875	-0.004013167774028629	0.3382267879628735	-0.1134796235477696
15.39	-0.004780790760881106	-0.9980521455193506	-0.1206501652370737
15.3925	-0.005529546150735906	-0.5945050665013722	-0.1245756027784738
15.395	-0.006256478948142422	0.003053010560136182	-0.1252279534202397
15.3975	-0.006958720281453985	-0.3622253389058313	-0.1227150411546768
15.4	-0.007633498724952159	0.3409748414644045	-0.1172877956673398
15.4025	-0.008278151236396188	-0.558872391008925	-0.1093346682572416
15.405	-0.008890133666838282	-0.2911847735053624	-0.099358318983271
15.4075	-0.009467030801212056	0.4911776210528885	-0.0879363248611118
15.41	-0.01000656589008992	-0.2090214632878726	-0.075674120143148
15.4125	-0.01050660963496415	0.3393236445789762	-0.06316060261745443
15.415	-0.0109651885916225	-0.02416234457647896	-0.05093414397535435
15.4175	-0.01138049295842712	0.2223742000809256	-0.0394618490940363
15.42	-0.01175088371877824	0.2341447944892564	-0.02913087040531333
15.4225	-0.01207489910955913	-0.2180683043000756	-0.02024860435702309
15.425	-0.01235126039005153	0.4052265519335244	-0.013048252173731
15.4275	-0.01257887688853829	0.4274138431911297	-0.007696643983876102
15.43	-0.01275685030668824	0.5059808339606781	-0.004301827434474038
15.4325	-0.01288447826472836	0.9651445377129053	-0.002918539571742875
15.435	-0.01296125707341574	-0.4277581392370342	-0.003550382985408099
15.4375	-0.0129868837218694	-0.4339748226624613	-0.006148432621622447
15.44	-0.01296125707341569	0.03635645579829676	-0.01060712788073347
15.4425	-0.01288447826472825	-0.4346510781523049	-0.01675946629771405
15.445	-0.01275685030668822	0.6707277098198487	-0.0243742931253137
15.4475	-0.01257887688853826	-0.3706664732242343	-0.03315839837843592
15.45	-0.0123512603900515	0.1681238859520286	-0.04276499593948706
15.4525	-0.01207489910955909	0.3098844799794906	-0.05280833358230494
15.455	-0.01175088371877787	0.5544581694950549	-0.0628824787398751
15.4575	-0.01138049295842742	0.2191954930889419	-0.07258149224407016
15.46	-0.01096518859162165	-0.4007007822403298	-0.08151845456381956
15.4625	-0.01050660963496322	0.7442741247201055	-0.08934178462335605
15.465	-0.01000656589008891	0.392896057032363	-0.09574840075993038
15.4675	-0.009467030801212483	1.085090231869594	-0.1004940634580758
15.47	-0.008890133666837661	0.3072455615174033	-0.1034015259092053
15.4725	-0.0082781512363961	-0.2210406094702377	-0.1043669282476511
15.475	-0.007633498724951469	-0.1008903106402796	-0.1033643518745845
15.4775	-0.006958720281453887	-0.1539338877001797	-0.1004478303329511
15.48	-0.006256478948142322	0.3515408566070173	-0.09574968677755875
15.4825	-0.005529546150735134	-0.09485793225717659	-0.08947412298585565
15.485	-0.004780790760880313	-0.2093248965754946	-0.08188564908923816
15.4875	-0.004013167774029222	0.1840104078005986	-0.07329304259274161
15.49	-0.003229706647414606	-0.2678909330963832	-0.06403061041492612
15.4925	-0.002433499344175972	1.226916501969867	-0.05443911748595363
15.495	-0.001627688130785247	0.2597329823191442	-0.04484861831172967
15.4975	-0.0008154531759630167	-0.6431642311381593	-0.03556472336680561
15.5	-1.936556013085635e-14	0.1138918094031354	-0.02294790649249708
15.5025	0.04136460512948899	-0.08770277634943073	-0.009635167413769788
15.505	0.08256596306024158	-0.7490796725815544	-0.0009006802685901545
15.5075	0.123441470855522	-0.1499476162188441	0.007724548261297913
15.51	0.1638298115604894	-0.2945286575439331	0.01975680849949786
15.5125	0.2035715908459114	0.5024114960729822	0.03778551484475214
15.515	0.2425099660652424	0.009506173560065279	0.06387583082642839
15.5175	0.2804912652407793	0.5784958952457644	0.09957466039324157
15.52	0.3173655935367144	0.1943059218629829	0.1457329833159586
15.5225	0.3529874248254752	1.430615742834919	0.2024351366003348
15.525	0.3872161760130959	1.089291762156997	0.2691576620155941
15.5275	0.4199167618561772	0.3611976362752888	0.3451136595997956
15.53	0.4509601280819914	0.1285125290491762	0.4296448957889025
15.5325	0.4802237607063495	0.3923669606910674	0.5224552543442692
15.535	0.507592169540541	1.065904727605023	0.6233695729511709
15.5375	0.5329573439783615	1.401849984385212	0.7314648958117287
15.54	0.5562191792645709	1.747376907627765	0.8443290650342822
15.5425	0.5772858715625743	1.744719985816196	0.9583349403419058
15.545	0.5960742802623656	2.190073392633464	1.069055869511927
15.5475	0.6125102560983667	1.259685658058987	1.171143846098518
15.55	0.6265289337828951	1.786038186511215	1.258912067472903
15.5525	0.6380749879996228	1.193835354590965	1.327898537060986
15.555	0.6471028517474468	1.417203520845335	1.375786950981735
15.5575	0.6535768961725834	1.676050963390537	1.401898105463337
15.56	0.6574715711794222	1.645529496665667	1.406164085571046
15.5625	0.6587715062649977	2.076105269989486	1.389078914402063
15.565	0.657471571179418	1.435602358183266	1.353169084300414
15.5675	0.6535768961725845	0.9503592026635502	1.303342769205277
15.57	0.6471028517474413	0.5271774607981824	1.244800647753225
15.5725	0.6380749879996156	2.206020815019667	1.181797217542286
15.575	0.6265289337828861	1.438899606467263	1.117884442602219
15.5775	0.6125102560983835	0.9232386306517392	1.056149715854922
